Year,n,Col_PLASMID,IncB_PLASMID,IncC_PLASMID,IncFIA_PLASMID,IncFIB_PLASMID,IncFII_PLASMID,IncI_PLASMID,IncN_PLASMID,IncQ_PLASMID,IncX_PLASMID,IncY_PLASMID,aac_AMR,aap_VIR,amp_AMR,ant_AMR,aph_AMR,arr_AMR,ast_VIR,blaCMY_AMR,blaCTX-M-14_AMR,blaCTX-M-15_AMR,blaCTX-M-27_AMR,blaCTX-M_AMR,blaKPC_AMR,blaOXA_AMR,blaTEM_AMR,cap_VIR,cat_AMR,cml_AMR,cva_VIR,dfr_AMR,emr_STRESS,erm_AMR,fde_VIR,glp_AMR,gyr_AMR,ibe_VIR,iha_VIR,ire_VIR,iro_VIR,iss_VIR,iuc_VIR,iut_VIR,mch_VIR,mdt_AMR,mer_STRESS,mph_AMR,p0111_PLASMID,pap_VIR,par_AMR,pmr_AMR,qnr_AMR,sat_AMR,sat_VIR,sen_VIR,sfa_VIR,ssl_VIR,sul_AMR,tet(A)_AMR,tet(B)_AMR,ymg_STRESS,blood_META,PRJNA248737_META,PRJNA278886_META,PRJNA288601_META,PRJNA381936_META,PRJNA448593_META,PRJNA475142_META,PRJNA475751_META,PRJNA530580_META,PRJNA530794_META,PRJNA578285_META,PRJNA592372_META,PRJNA658369_META,PRJNA809394_META,PRJNA824420_META,PRJNA836696_META,aad-qac_AMR,cnf-hly_VIR,blaNDM-ble_AMR,trx-kef-psi_STRESS,agg-aar-aat_VIR,afa-nfa_VIR,time_fitness,random_fitness,AMR,Plasmid Replicon,Virulence,Stress,Background,Time,Random,AMR_MULT_FITNESS,Plasmid Replicon_MULT_FITNESS,Virulence_MULT_FITNESS,Stress_MULT_FITNESS,Background_MULT_FITNESS,Time_MULT_FITNESS,Random_MULT_FITNESS,AMR_Plasmid Replicon_COV,AMR_Virulence_COV,AMR_Stress_COV,AMR_Background_COV,AMR_Time_COV,AMR_Random_COV,Plasmid Replicon_Virulence_COV,Plasmid Replicon_Stress_COV,Plasmid Replicon_Background_COV,Plasmid Replicon_Time_COV,Plasmid Replicon_Random_COV,Virulence_Stress_COV,Virulence_Background_COV,Virulence_Time_COV,Virulence_Random_COV,Stress_Background_COV,Stress_Time_COV,Stress_Random_COV,Background_Time_COV,Background_Random_COV,Time_Random_COV,TOTAL,TOTAL_DIRECT,TOTAL_SUMMED,LINEAR_AVG_FIT,LINEAR_VAR_FIT,TOTAL_NO_COV,FRAC_AMR,FRAC_PLASMID REPLICON,FRAC_VIRULENCE,FRAC_STRESS,FRAC_BACKGROUND,FRAC_TIME,FRAC_RANDOM
1913.8590193225807,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1919.0323993548386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1924.2057793870968,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1929.379159419355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1934.5525394516128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1939.725919483871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1944.899299516129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1950.072679548387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1955.2460595806451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1960.4194396129033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1965.5928196451614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1970.7661996774193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1975.9395797096774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1981.1129597419356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1986.2863397741935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1991.4597198064516,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140010398573731,0.9968534895849988,1.1042931391834008,1.0308750711858683,1.1146539631216967,0.999997900539008,0.9697422262814522,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.3353162966927263,0.0,0.0,,,,,,,
1996.6330998387098,13,0.0,0.0,0.0,8.150094165701193e-37,6.151428123684159e-12,0.00010284069342782697,0.0,0.0,0.0,0.0,6.737511265895923e-05,3.790207523707527e-05,0.0,0.0,0.0,1.9207458485562946e-07,0.0,1.5971532233991524e-06,0.0,0.0,2.54044699010946e-05,0.0,2.819937135448482e-13,0.0,0.0002454184666285864,4.8039944081379886e-06,0.0,7.885414255436619e-11,0.0,0.0,9.000736384115193e-08,5.216060266048763e-35,0.0,5.216060266048763e-35,5.216060266048763e-35,3.3382785702712086e-33,0.0,0.0,0.0,0.0,1.1736135598609718e-34,0.00013215639734336473,2.004282551054042e-15,0.0,5.216060266048763e-35,0.00012215975589498343,7.224308570735383e-13,0.0,2.883622561689661e-15,0.0,0.0,0.0,0.0,5.216060266048763e-35,0.0,0.0,0.0,7.524072039169795e-05,0.00046834271391106347,0.0,3.260037666280477e-36,2.5429514619153843e-05,0.0025776552963009424,0.0,0.0,0.0,0.0,0.0,0.0,2.5558290254642453e-12,0.0,0.0022657311647327778,0.0,0.0,0.0,9.109062181110415e-05,0.0,2.013341123539327e-06,0.0,0.0,0.0,0.0,0.0001280012720083413,1.943133870530413e-43,0.002922104667975189,0.0007524886099264631,0.00014388663394034805,0.00027199295116733053,0.00012215975589498343,0.003199757367569653,1.943133870530413e-43,0.002922104667975189,1.1666909733012505,1.0044703088246507,1.1055041478144523,1.03404000229183,1.1018558443606332,0.999997900539008,0.9049794088326643,0.0003127775909603027,0.00025107390239982813,0.00019165587129369824,-0.000586584980478517,2.546904426781623e-38,-0.000151874322243791,3.6840155783378784e-05,0.00014597129777558525,-0.0008957905876363412,-4.897893128426198e-40,0.0007221298877981604,-7.279630659075765e-06,0.001014991676911334,-7.346839692639297e-39,-8.676820093078525e-05,-0.0006441871005080711,-4.8978931284261975e-39,0.00026253675093354187,3.918314502740958e-39,-0.002842399325825657,-7.836629005481916e-39,0.005135482972047558,,0.005135482972047557,0.28955749786233836,0.004740445820351595,0.007412389986473967,0.10151767666023975,0.019411638378837394,0.03669436600929791,0.016480481480048804,0.43167687795819276,2.621467399956314e-41,0.39421895951338337
2001.8064798709677,62,0.0005539921920147326,0.0,1.1636616070981886e-11,3.151275520474148e-07,7.282171865509977e-12,0.00011552310998381284,1.700348752518188e-05,3.5271448791975267e-06,0.0,4.590590175605219e-05,4.099157435966825e-05,6.25354176307112e-05,0.0,0.0,9.54249687839031e-13,3.703860252120857e-07,0.0,9.717211969966822e-07,0.0,1.9622547023063584e-14,4.5408306856530734e-05,0.0,1.1631681468269793e-13,6.845193756820822e-13,0.0003188752895327535,3.7366417183794486e-06,0.0,1.032151103387452e-10,2.919772138767211e-12,0.00015563394660674976,2.1811673442732869e-07,1.2234391040164818e-35,0.0,1.957502566426371e-34,1.1010951936148336e-34,7.830010265705484e-34,0.0,7.443423754767566e-13,1.9085015821124207e-15,7.708428604321353e-05,1.5182806341804445e-05,8.040504238156592e-05,2.3148350563204795e-15,6.415410582205539e-05,4.404380774459334e-34,7.43230032560435e-05,1.2352973762988126e-12,1.4058053030241373e-14,1.7544197552744327e-15,1.957502566426371e-34,1.808406700068057e-10,1.2814013779038667e-06,0.0,1.916724379022789e-05,2.6514604126590415e-13,0.0,0.0,0.0001823324173426526,0.0005135423676861926,0.0002168633222629223,2.3706476718926813e-06,2.4792584802482565e-05,0.001063231692815831,9.771357896270374e-08,0.0014384339611805991,0.0009078000602019292,1.633888037413394e-14,0.0,9.977657075383498e-05,5.358996343715343e-13,0.0,0.0029906213575743076,0.0,6.370092906048253e-05,1.4936951201357738e-05,0.00010520461027786965,0.0,5.0935081623543835e-06,0.0003786921490275935,4.990888697114102e-06,0.0,0.0,0.0002066321192619633,1.8230663299806145e-43,0.003928376390346257,0.0009196288723001109,0.0009301299421019217,0.0006511271640982203,7.746012034658645e-05,0.007349001715422551,1.8230663299806145e-43,0.003928376390346257,1.193498504707748,1.0300389842020452,1.117990212638315,1.0326628352365523,1.0557248838285338,0.999997900539008,0.9271099102169752,0.0003108929092175149,-0.000323773949803984,-0.00010422510919020431,-0.00014873447402789208,9.249791613027836e-39,-0.0009896024622481645,0.00019800507149047994,-4.651124396173559e-05,-0.0010660706387870679,6.985519707755398e-39,-0.0025266090746538508,-1.2868213789431326e-06,0.0006199526223173432,1.2622111471944234e-38,-0.0009931050029015347,-9.165479929752331e-05,-4.2394878226377584e-39,8.584862122781979e-05,3.6613758468235186e-39,0.000736901215059728,-7.900863669461278e-39,0.009515751067677637,,0.009515751067677635,0.328701297888437,0.00936227121174735,0.013855724204615647,0.06637176510728773,0.06712965185840483,0.04699336927342387,0.005590477928305095,0.5303946301828407,1.3157495797825646e-41,0.2835201056497378
2006.9798599032258,144,0.0006960729927323695,4.717460248131147e-05,5.010209697228336e-12,7.639823088739235e-07,7.996856560789407e-12,0.00013369290145617515,4.238981330578561e-05,8.79319684918826e-06,3.127718817603833e-13,7.644325427359807e-05,3.5218808889910484e-05,5.9502603652143985e-05,0.0,0.0,4.1478411466898533e-13,3.2545971322759455e-07,0.0,1.0970345372842652e-06,0.0,1.6779031079162043e-14,4.30464628879659e-05,0.0,5.055947894364714e-14,4.4316745740454907e-13,0.00030733085252807014,3.7633022573130046e-06,0.0,9.986200123993573e-11,1.2691385881993788e-12,0.00016555064762868043,2.531457108032396e-07,2.3216840292093896e-06,2.8404167702662704e-15,0.0,4.8224519966332375e-06,0.0,0.0,4.818977076431206e-13,1.6319393870355189e-15,6.606868002810252e-05,6.537041619388038e-06,4.672195865674506e-05,3.764356432693046e-15,5.4986266431400215e-05,4.848494964890944e-35,5.35991353200842e-05,1.247586345807089e-12,1.7904356000928063e-14,7.700582977239435e-16,4.848494964890944e-35,1.5463493189004672e-10,5.517144821530509e-07,0.0,3.2317730399995784e-05,4.2470081446229563e-13,0.0,0.0,0.0002090020010880499,0.0005029362098249487,0.0001260154696374571,1.020695525398235e-06,2.8441826268254755e-05,0.0011309788074047695,1.2896237059264408e-07,0.001383570253270396,0.00039459383541430744,1.3971202682000353e-14,0.0,0.0001958913523216434,4.582420727473765e-13,1.4038195083330226e-05,0.0027371863363842403,0.0,8.072682131781958e-05,2.4550868945473766e-05,0.00010466220435366781,8.9692662359856e-06,5.973928838784622e-06,0.0014569933877578544,3.599253352593034e-06,0.0,0.0,0.00017137360384587857,0.0,0.014485533111822846,0.0007559815949104634,0.0010218442849406185,0.0014449265152513113,5.750845640447155e-05,0.0069483102495855875,0.0,0.014485533111822846,1.1954737904458885,1.0364762174150532,1.1449426173735477,1.0320845196657362,1.0330772580282028,0.999997900539008,1.0089012285038415,-0.00012770572132632995,-0.0001036592795469504,-4.1624783208357835e-05,0.00035525939480876415,0.0,-0.0013487607209746943,-0.00014258343926340852,-4.9937562874723385e-06,0.00022455395973536204,0.0,-0.0014096699070408646,-8.748677042281724e-05,-0.00032882090369685055,0.0,-0.0011448696487742632,8.681797486285042e-05,0.0,-8.244656366864464e-06,0.0,0.010281315517781936,0.0,0.03091363147319534,,0.03091363147319534,0.42270609817035765,0.030698953476853714,0.024714104212915297,0.03058907530686046,0.04134660419561615,0.05846566409217494,0.0023269488511106265,0.2811475661721327,0.0,0.5861241413821051
2012.153239935484,192,0.0007331722952443621,3.544356839698132e-05,1.1154930229038393e-11,1.1688895993209565e-06,7.891313405918578e-12,0.0001301785047228705,3.208184197323253e-05,1.387639889565188e-05,4.667014989618271e-13,5.8074036796858075e-05,3.515734500005044e-05,5.856409569629179e-05,0.0,0.0,3.1163864378243665e-13,3.126659145272045e-07,7.306202663562144e-13,5.293792929323924e-07,3.138764107594635e-15,1.8810291722534315e-14,3.233957429081587e-05,0.0,5.668018276993524e-14,5.500511018183052e-13,0.00029718977056179797,3.315958337922163e-06,9.535208997423144e-15,9.85745590081893e-11,1.4227798356010902e-12,7.583908279246522e-05,2.5717090922981876e-07,3.4642929231658388e-06,3.1842761247782055e-15,4.840033368093578e-35,7.195805335290418e-06,7.744053388949725e-34,0.0,5.981223589954273e-13,6.162869692237936e-16,2.517416842319865e-05,9.754224405893146e-06,4.380347430488115e-05,3.066543558424414e-15,2.0951433137731265e-05,5.048994620679481e-05,6.374479408830732e-05,1.2197682825374795e-12,9.031624383521133e-15,5.796024733370012e-16,4.840033368093578e-35,1.1618145138962414e-10,2.025600945601209e-06,1.6799276231457133e-15,2.4368825656511305e-05,4.411256598514534e-13,0.0,0.0,0.0002149793488940362,0.0004920970073195115,9.502056523186367e-05,1.5230273546518215e-06,3.097746976601464e-05,0.0,1.7647555603242344e-07,0.0012730930047164827,0.0004423631567900711,3.577248868998732e-14,0.0,0.0002595564553782635,3.442897956422719e-13,1.7423943351682657e-05,0.00164492873390722,0.0,0.00013642673541966826,2.7258212804971407e-05,0.0001569345954958979,6.726949676989249e-06,5.8467707322328805e-06,0.0014771764331598307,3.7658352410633626e-06,0.0,0.0,0.0001710745225128142,0.0,0.05453676492129679,0.0008334408143252376,0.0010336796391943704,0.001330527442253013,6.974115656906267e-05,0.0044788814892559835,0.0,0.05453676492129679,1.195637227888479,1.0406984670371935,1.1465318319731497,1.0322611837114692,1.0034470329179184,0.9999960249355692,1.13090804166288,-0.00010926698777275277,-7.038078045475888e-05,-7.319328867527311e-05,0.00047371818364215604,0.0,-0.0013787981266513028,-0.00023404599497918086,-4.336063602254704e-05,-0.00043108097599383065,0.0,-0.003149493179629849,-4.739281102848169e-05,-0.00017348596467979427,0.0,-0.001137788913753499,-5.4054601616831495e-05,0.0,-0.0002883772606160656,0.0,0.01599032047811894,0.0,0.07155635460278138,,0.07155635460278141,0.5135227036084514,0.0711836652558919,0.06228303546289446,0.013381506025372922,0.01659648781585464,0.021362597894665616,0.0011197456265697172,0.07191174058824265,0.0,0.8756279220492944
2017.3266199677419,124,0.0007459009904455752,2.7584603995205805e-05,1.717110420230258e-11,1.705435724510267e-06,7.759866056889792e-12,0.000129730851137647,3.317753663450123e-05,1.0151295018178264e-05,3.6321895946366837e-13,8.802985388233763e-05,5.329224751623952e-05,6.137501125311251e-05,0.0,0.0,0.0,2.9779620430639127e-07,5.68618557041916e-13,3.321643079348354e-07,4.860021844017532e-15,9.81127351153179e-15,2.9102209422497095e-05,0.0,0.0,6.789541775058047e-13,0.0003002176490276368,3.513228011301539e-06,2.1900853713804824e-14,9.947244313834293e-11,7.421087519366669e-13,7.847072023356583e-05,2.469537211290771e-07,2.69614919521091e-06,6.481517506823175e-15,4.368572800683243e-34,5.600266834799856e-06,7.766351645659099e-34,0.0,1.2597086970339857e-12,0.0,1.9592256035983432e-05,1.5059368891871129e-05,6.702266807310027e-05,3.1074789853642182e-15,1.6305835229772257e-05,7.748829482965255e-05,7.371875119705127e-05,1.2427195560130597e-12,0.0,3.023152685642383e-16,4.853969778536937e-35,9.042033500340244e-11,1.8908483747118049e-06,1.3074343335314008e-15,5.51642626157778e-05,4.436928935669378e-13,0.0,0.0,0.00020316770447231084,0.0005081696546363891,7.413057940749934e-05,2.3513741135846086e-06,3.480575007167787e-05,0.0,2.074410083127767e-08,0.0019110312979849409,0.0,0.0,0.0,0.000375385920806411,0.0,1.0932826731563479e-05,0.0,0.0,0.00012215386830134804,4.352579965156116e-05,0.00024185121493841262,2.066247957432411e-05,5.608102825363554e-06,0.0015522383635192423,5.72642066095088e-06,0.0,0.0,0.000159962679674539,7.766351645659099e-34,0.04666868463439678,0.0007659663786493796,0.0009390919350558451,0.0013471881366611343,8.004166464395018e-05,0.0018809357235235597,7.766351645659099e-34,0.04666868463439678,1.1899967341580955,1.0443860858305485,1.1539495533750972,1.0325105745982741,0.9662722435409068,1.2452908036648267,1.1515378618890801,7.198057191977585e-05,-8.642917004734716e-05,-5.428198549245169e-05,3.4741612502005215e-05,6.325818679125556e-34,-0.002502446542018784,-0.0002129944207868869,-6.707305937119393e-05,0.0001365691683986239,-1.7536923070843125e-34,0.000435092393039936,-5.808134008407038e-06,0.0003530868602063311,1.7662186807063433e-33,0.00012718316871061157,-0.00016712657586173384,-3.444752746058471e-34,-0.00021245812398233422,-7.797667579714175e-34,0.002102738165209952,-4.008439559049857e-34,0.05163468240134874,,0.05163468240134874,0.7187212791693237,0.0512182736723056,0.05168190847293065,0.014820783544604754,0.01817061255676562,0.026066919285048243,0.0015487366277480536,0.03639447108476527,1.5027215277328368e-32,0.902998476901068
